0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245
12.999999999999986,10.758560414152312,9.918565724552966,10.853107371218796,9.668931220433052,9.764177112667214,10.686444901932614,10.298456194326262,9.826311154030622,11.183809415456626,10.11008912628142,10.630233207562938,10.254444294912188,9.466908630433764,9.884950055737564,10.50465083198962,11.70025371181803,9.459296313207256,10.37398150336642,10.506169863532794,10.390375798187726,10.183906817767763,11.00372934119093,9.902660947922215,10.410490827013701,9.9811547051964,9.8545494925089,10.63723923703566,9.698169669978023,11.716061211374935,11.270154647274296,10.109789162488216,10.489745182512275,10.111968378466141,10.014898572358154,10.538817305208047,10.537333524880783,10.044015920048036,9.501540232373419,9.741813066882191,9.629125831925917,9.615272057587248,10.004578236875291,10.602165177281972,10.559101158142525,9.948513193164098,9.608074008046135,10.524481164285769,10.776724980374107,9.725301043911712,9.547274903261995,10.661765371002284,9.70233928962407,10.600268730460195,10.786332568116052,10.54649016578794,9.822238551654719,9.76633052548346,9.388620946867201,9.995120373619546,10.560507803291474,9.616752489395797,9.617217938090244,9.810700415879099,9.676897379956836,10.120799990234872,9.567193349493106,9.356975167749923,9.601962719768117,10.561380327794987,9.564433030899151,9.88469982235889,9.473597077543046,10.84410586245794,10.526774206737459,9.507302995736508,9.916467272751055,11.622363525671735,9.490680419737915,10.991386524405648,11.136563158516529,9.808518952425318,9.274277886092536,9.960168009620425,9.600224379626637,10.696556767846806,9.60851167655641,9.401306999067664,11.135349517925478,9.316251415185262,10.64582047208784,11.223572262937983,9.643409087938087,10.269553612946124,10.402036189209559,9.599911426270682,10.096577992399567,10.728685887145474,10.428682896274669,10.897468824942576,9.572806953960784,9.714948429911972,10.102820038871837,9.796789030325439,10.5651678354352,9.44417338080739,10.4053124470218,10.76121928924831,9.572235821363378,9.54651882508117,10.283337267586417,10.041820254080262,10.560705281613313,10.194503321151702,10.584284018970958,9.537151790307211,9.804582306008603,10.081379265048598,11.065005338413886,10.168678549570096,9.71957675007579,10.330649667513471,11.086798296212002,11.072950159144844,10.87235529259248,9.70669398202911,10.705635712908775,10.617540306215005,9.7089920019194,9.59426845942208,10.204135408274043,9.622596720446907,9.413618047885189,9.848502309504777,9.465509461984862,10.04149339664006,9.96228199996049,11.038095427217243,9.40983904410346,10.116329460443023,10.132608920968968,9.833333530684783,10.621090799431085,10.921102840931038,9.899727078122854,9.856442274653379,9.578865615976643,9.56689189885752,9.446569048571074,10.988018615661954,9.91867546660763,10.361263660847026,9.366593609968273,9.599984539164083,9.503627828496425,9.33695670051298,10.837805899680783,10.890633948255577,10.054021843171766,10.067839782553003,9.855532933031641,9.79311849343198,9.31370398608875,10.09280711770723,9.901940557117776,10.612323038974491,10.230878960309811,10.847725656303304,11.227430410890253,11.131018075988232,9.940479164667671,10.35948120623437,10.558353590543083,11.04217351535815,9.648927509861894,10.180714353108552,9.779693423311976,9.404116673357498,9.90003997297988,9.397961665664422,9.42055149457259,9.913743507802836,9.735719080270416,10.737283438082626,11.039051492672199,9.68975998651718,11.28741530350808,11.06553639871043,10.111458416581035,10.680059482335817,9.591117676866196,9.862667121306423,10.163138186651427,9.438905143211471,10.0138824092646,9.94859798584238,10.336455543277452,10.217748460812304,9.677485749361152,10.732582408445579,10.118720530937972,9.945594295499708,10.18043113087748,9.762765596605048,9.590030453163306,10.323565224521007,9.258486976934467,9.28211747706705,9.406296236177978,9.472568034353817,10.224432132047824,9.946209256485599,9.875637473235207,9.719621040702703,9.94701333624309,9.93392450810126,9.902253067872355,9.795056788209381,10.398826264837975,10.672477921163635,10.471665800514026,10.009838078598628,9.829342523669345,9.438822337691693,9.824454368595106,10.550690303905933,10.431794716208543,10.044907852384144,9.527850347228984,9.842186167339806,10.11788920963522,10.04071399948713,10.644074411632813,10.818033567194988,10.984390508734766,9.884171812512847,11.028145850781002,10.690430046033015,9.825705156291148,9.745088567398613,9.82744879416526,10.790791123977252,9.886830921193852,10.046174650178408,10.555784029182835,10.620194430598081
10.758560414152312,13.000000000000018,10.141916242352718,10.430992034430933,9.436038979164987,10.532819108556033,12.029654711332363,10.734453287648583,9.517779758918062,10.009181674161892,9.673680193724115,10.632598424295457,9.52787231182961,9.41677750532524,10.079614233454716,10.88182622317485,10.933627589677839,9.37251926687115,11.042032229669058,11.021558030009809,10.774104997408203,10.02109685879925,10.290433509662908,10.006035604284103,9.513739144442356,10.050937551011199,9.50612597373457,9.954587050409268,9.29669225284569,10.830544361283017,10.416508726776454,10.304781301415254,9.948291444333499,9.550059949426684,9.628396049705724,11.122432234177737,11.708838509003316,10.261766040872496,9.575722368653855,10.190344390931736,10.216389397583143,9.354575036396028,9.9140254639321,10.967082324770965,11.163333004592134,9.437435331194319,9.681368926052217,10.191223054818781,11.889753671419122,10.13604683279229,9.66449271948721,10.009730887744992,9.818307058441036,11.701623764451535,11.733768999868802,10.093326060742177,9.956656831957655,9.941926103474149,9.70329933045755,10.543011539067862,11.764679188465134,9.135740154321471,9.755446929950606,9.169150939947182,9.674141228461203,10.54283609961343,9.364294984159844,9.612243429746082,9.91894828998839,10.925924184215889,9.771121583124042,9.884682707645533,9.775775462479142,9.652105754712196,10.657185017531981,9.6858724553979,10.46963098306565,10.642301976174828,9.284589215547463,10.51333934087851,10.218593372650584,10.458494266678146,9.734131230269579,10.175012858532495,9.930840458192352,12.222142225130199,10.099960898341822,9.527824115277397,10.519831282286946,9.83722647316704,10.000815923257763,10.251894372155274,9.694036005058338,9.694149986328059,11.057025872021496,9.593902960373402,9.689295336076803,11.921046622818055,11.175527252022375,10.720534090024485,9.400726240793771,9.812435102044912,10.206341860802937,9.232532872884507,9.75748274677902,10.048689008922493,11.16389264892639,9.760954792629562,9.704923681521935,9.441926643815352,10.841905602286804,11.266039645884158,9.718973903249685,9.310145289291365,11.07568897006485,9.428095302138912,9.937022257222416,10.812838039386405,10.149556594432045,9.847431817418498,10.569242962300855,9.423329424364734,10.130288506010288,10.034412538481037,10.326486467448431,9.84493528172621,9.911378722605788,10.670877175199424,9.84140216941654,9.787985799471825,9.735613068950071,9.333425577101792,9.939898478479469,9.71350331451358,9.579754898263648,11.034876971980873,10.780168457397995,10.019614301854833,9.572934503977796,10.629333991413395,9.482964213749549,10.729139070401628,11.654095904436074,11.181825406854113,9.343544379060832,9.929339404413298,9.702204090867136,9.686130127950596,9.83803145070266,11.521571681625378,10.880725417448978,11.221900329844429,9.866782627887217,9.611730925273292,9.642970240268799,9.570821770376199,11.476617453597722,10.511235634550866,9.658885448903371,9.74863470652459,9.465890670657645,9.348419277702416,9.740784401137457,10.645085266843285,9.685283868930764,11.789802787311924,10.790376071819244,10.237874440048708,11.49609687383873,10.948856366440857,9.742336347270863,10.824075668364612,11.55024447826559,10.318986670613691,9.535466527169712,10.009584936078072,9.467704804947468,9.701956723902262,9.797838390175926,9.852837319326047,9.747895529684019,9.42064713572177,10.2339718549152,11.330096754736875,9.986345257459481,9.813619138040556,10.919633353590921,10.076876747472086,9.664284909129822,11.885930070795101,9.595231057425515,9.50032362819596,9.582931219086044,9.979255064908276,9.578511307599042,10.686430223219014,10.067892445576314,10.259988604538467,9.547835646287213,11.872439257341624,10.317444958337699,9.930683703076305,9.826114349069853,9.496157815658751,9.39251699240356,9.641505806288253,9.586334892225201,9.672094939768636,9.802566250548495,9.804597092606643,10.474836575801787,10.591021959595384,10.259523546311065,9.791792225999545,10.333850857555435,9.998474040817284,9.755873385232592,9.804514091728993,9.974275088283855,9.811752328974203,11.073924238266203,10.483189128138555,9.829511323641235,9.84124617957848,9.732920646630726,10.233878896996009,10.458026337341254,9.372784824891706,9.782354563894819,10.771418688903788,10.625406062888235,10.575677262927579,9.784091771843967,10.249553449106337,10.31586498797501,9.456567628743505,9.994798822557147,10.00887735210546,10.628245536403503,9.68028948000077,9.697994746767312,10.058925230846247,9.705440674241009,9.751851143330589,9.95386938564705,9.769992040403862
9.918565724552966,10.141916242352718,13.000000000000018,10.086005397930368,9.848660369704044,10.412190809231783,9.96275780324383,10.59820002568228,10.044461422560982,9.768082611415528,10.007399033031264,9.804418879858243,9.155164977198307,9.966026411876044,10.33334133295357,10.753605510952001,10.325233180058158,9.853619433059785,9.712767623161206,10.550779868808078,10.268709176021307,10.333696346281572,9.674509910486716,9.973671897330462,9.424567246058034,11.585723567971518,10.036647930957358,9.505266985452415,9.84407694600693,9.959922887791329,9.6661187719142,10.182934728487693,9.423969554794626,9.620970742283767,9.470328253170457,9.618562109840397,10.16124844230155,11.245736969077413,9.9435702674938,9.32295591592674,11.430622932660668,10.82700591179264,10.300861940460965,9.675833424937954,9.840542724444923,9.93677677936977,10.47251212075794,10.085499061668779,10.259596815027079,10.466090391278641,10.985953776004546,9.459321146311218,9.948977505162455,10.47039310838734,10.41948925216919,10.337049774438682,10.004366735796916,9.990903904188956,10.811103303891954,10.317021958961403,10.487629241030724,9.842206305775003,9.770208697066794,10.354308776080883,10.321847424470043,9.5595261081152,10.075743455475255,10.29279984342582,9.344644139519552,10.009741015032025,9.853130878254568,9.749018482322226,9.681464820835197,9.664173689232083,10.235172900340133,10.97933955192328,10.146539994241346,10.240783338368466,10.343113866835276,10.03299300234894,9.74510319554406,9.990312199724931,10.240581026514148,10.902029841325518,10.504690463122017,10.08243818162064,9.605201879347897,11.006029384049555,9.46018957211559,10.121881097153759,9.561188542706013,9.272118100912182,9.955354069981597,9.683889161620685,9.678950546607313,9.66663997669305,9.754122504806023,9.998337418471975,9.639422571545545,10.636345524641817,9.320859253895883,9.900456497378777,10.221979437960075,9.782785333589105,9.30747448696244,9.67089028012126,10.392497486569797,9.19253123706828,9.824168789650253,10.00618754395646,9.242556627805909,9.71993129218529,9.236057322134473,9.204527749559286,9.651033926567122,10.496579049028076,9.741554785207757,10.402185065662472,9.781798074883989,9.583670182820775,10.033311362552299,9.224219147811732,9.15273201382722,9.21791908406344,9.887368050006486,9.768032513607313,9.60560759146165,9.880836104149784,10.530170017291312,10.169542768237033,9.715166556457623,9.8595086590378,9.740167003308006,9.673035011017328,9.965238856623172,9.420258491094266,10.005549460538905,9.361244212246937,10.056178265967707,9.382574764064831,9.631105697704738,9.488141617839801,10.365586904044568,9.910941149798832,9.769707947654206,9.7774330276092,9.856161975367419,9.98201374760605,9.646916598106074,9.837622610554488,9.93504098232079,9.68195382914243,9.796938513976253,9.959958383598652,9.862423270105992,10.239329047275293,9.61620515270437,9.593297588039798,9.742728560308395,9.654752820694114,9.170794906633159,10.31764527212949,9.826560692070505,9.509523615127005,9.588905605521791,10.365308966371787,10.42664587628768,9.723693049022566,9.960164225752404,9.760311255060227,9.704766249050895,9.340049489072596,9.775864324930906,9.339310759860453,9.680417606185694,9.935904126906205,9.749272952608745,9.894710035898871,9.229436567154734,9.55101360324797,9.834638127473662,9.591737577622954,9.994646156927612,10.092352741757065,9.101473770747232,9.44597853082789,9.7946417809497,9.171981299571838,9.785982920337885,9.8446925672676,9.383207319414199,10.242445080386599,9.469060486154554,9.606472013387927,9.629375197688965,10.017714381282605,9.687065412503552,9.927639693352308,9.214527911529858,10.044650378353037,9.441769297155242,9.90405204891324,9.70344459233517,9.443991574959467,9.408189318628528,9.639732116091153,9.922253232456331,9.748411871979128,9.806149152402178,9.284486461000235,9.276929159218174,9.363297964624042,10.940364293206649,9.839250491965776,9.700963419200875,9.235197847176412,9.428477985381575,9.22065560430821,9.217708911330625,9.381919541346907,9.625529332588094,9.310602392827107,9.838520694255942,9.524885460171495,9.215817749543781,9.489367077828035,9.039617426820623,9.919778645297857,9.603765016461832,9.876628620319055,9.884682035406017,9.413948146800479,9.410038888484724,9.872155728818944,10.078593013906717,9.678868801687376,9.456882100474067,9.711395849484932,9.666372070044819,9.760653018375175,9.089441015389049,9.060586585621783,9.690134765486869,9.555974550820467,9.224345551174173,9.369707324210255
10.853107371218796,10.430992034430933,10.086005397930368,12.999999999999979,9.956597496918226,10.260921552107476,10.293598744440818,10.249045062698503,10.109811000578667,10.497344027319507,9.731402410519621,9.612597727158388,10.63320852350484,9.408891279246797,9.447929626894512,10.466610336798846,11.08638275750084,9.548736670561578,9.75863635805556,10.468697717828439,10.036821956916091,10.292639448775985,11.960292313165953,10.429726141685748,11.10892841356614,10.382831599732816,9.696614853044895,11.442254904258903,9.57503036383833,10.970590787482857,10.478277971127023,9.561162018825447,10.808753947865089,11.095133596524793,10.138984519797567,9.593283577015459,10.047382019966426,10.194285444966768,9.457476955078443,9.16121695100173,9.751644390076278,10.050816952057621,10.862582889276617,9.785084413135413,9.919483256777676,9.576971688869234,9.710593427540678,10.591323817908009,10.611618598995223,9.493188449719046,9.524642883248381,11.256976863577188,9.766580190945167,10.151117256007451,10.270651640584969,11.278453036812877,9.744075240951897,9.808067541200778,9.582627454706135,10.243660157986296,10.828920607134323,9.878231488352698,9.370300411947884,9.395980980094878,9.138371658388408,9.47621795810474,9.391802176124004,9.279642741187839,9.022302288540908,9.712755691766375,9.599821693431485,10.257757075733819,8.967045572064679,11.36529887657747,10.595793661906619,9.387043433648678,10.275489802835516,11.114520846775406,10.224453020030824,11.97484392387531,11.80069913042993,10.031535622147544,9.192246135722534,9.8080631865527,9.359037300937214,10.306034715905234,9.51429176139392,9.449383177047082,10.436795098018454,9.192599156262904,11.29170570699803,10.237305349056093,9.35069676886034,10.020764743930032,9.685612751434457,9.911473202521426,10.636166347497474,10.476446755459008,9.752125135653134,11.574708457297085,9.778893529276994,9.852751724476645,10.311757199324754,9.639391782182516,11.086368196904925,9.061146670197276,10.439917026544334,9.900917284517272,9.349652926459067,9.388373357357654,9.32948623983724,9.669769005707973,9.846870142554025,10.550401347155878,9.783801501198411,9.165187109507812,9.648752513069514,10.203098224534111,10.854774754420008,11.288070339981129,9.9661038688007,11.020964426135448,10.145339173552317,10.23140268308676,11.814516878273238,9.661048492363046,11.354279899144732,11.87019012713342,9.418917595980448,9.724346963696414,11.209948949640593,10.762832619968208,9.132267174875508,10.97028407963317,9.072607674034254,9.61551970850392,9.776971991060098,11.362212605828475,9.076374203455924,9.489152363079748,10.55327030619525,9.558185751893987,10.748568281273048,10.310691696893812,9.749844732124188,9.948992716633013,9.64955791986289,9.355273442108434,9.054602913474382,10.141376551208785,10.324906740558538,9.482324141136822,9.151899052670949,9.031562131027103,9.558983872536974,9.06863648026518,9.945992112895937,11.76438822751511,10.644348106932807,10.608995205061095,9.688519690985569,9.504766305300336,9.066364221696995,9.63243128009857,10.367088711622825,10.643996294399205,10.387342195273002,11.748307819754102,10.233259873339174,10.893340116697715,10.590860554359267,9.484501161830085,10.247056971266993,10.179234540454383,9.825470528935348,10.791759300319086,10.415464842275968,9.320134856464957,9.9248740119674,8.958908479970404,9.250155815201701,10.575169373052505,9.809432399014012,10.029448384232875,9.925202807327157,9.07316239785132,11.122691466402236,10.210499766612125,9.939472037922645,10.37925073554128,9.757793084871782,9.837603582245386,9.729231188325008,9.036499141780055,9.800773001555331,9.987938474325004,11.026994680026714,11.146486860786089,9.707119329775297,10.457099870952145,9.39829496116819,10.03785686880471,9.828590898410068,9.743905983736065,9.7542553711106,10.795776974647648,9.063949857335713,9.038905982370064,8.999215431257536,9.199884543002916,9.281719723632705,9.268417523033126,9.733604328421901,9.620581945065522,9.756284919054044,9.546118136324505,9.396371169657447,9.451652117950099,9.4445418536923,9.928029382873898,9.757070476910553,9.268142929482453,9.715966905193602,8.984707478417253,10.038372272017288,11.545246982961899,9.434534913005063,9.601157371349007,9.009325889673358,9.691142174276266,10.106308413358281,9.288130507830541,11.344466219834695,11.815729123564388,11.921903305895917,10.326412410998234,10.162607139943502,10.355441439608816,9.935767703461439,9.719469210671896,9.876349376786616,9.707285748434833,9.759495415300963,10.047632470953797,10.912024203828066,11.325612189398027
9.668931220433052,9.436038979164987,9.848660369704044,9.956597496918226,13.000000000000014,9.429718758780478,9.464639836126938,9.395651112186156,11.25836953718161,10.030011136771964,11.583367261535836,9.395967666103225,10.417692418204611,11.10795058316589,9.6549075816699,9.424353627465777,9.571448982971722,11.867410497986011,9.825830294190713,9.62266404392123,9.604756130237792,10.096151489472094,10.055312003866968,10.351346481215128,10.326279562696309,10.81360414258873,11.918202695723295,10.361926340288683,11.475748331136828,9.734715935235394,10.193247418031255,10.675421351029836,10.314988032723221,9.867005726539846,10.949793664137752,9.41399921239124,9.358070399109474,10.043368180166244,9.536226993218563,9.65520662913179,10.009012731498856,10.986999096984777,9.875414370659428,9.502598779242346,9.943014834036308,11.821064337203497,9.569886626822802,9.596917682549078,9.41667505769888,9.697876304662973,9.772842847540398,10.468071063389294,9.734984069838623,9.269803297804367,9.337476803292827,10.010721654875901,9.593376438555905,9.564230765086933,9.963709736008214,9.660727231026181,9.557283856516891,11.454398762337902,9.790740705282353,11.19533346718208,10.448224089978444,9.77654813955532,11.318848255445745,9.67591259007204,9.711784327064363,9.410588744695206,9.526643113946315,9.905216196585176,9.696987435591083,10.031684587709368,9.656288818768129,10.166078915551815,9.304254454701388,9.852586323954764,10.74038760268926,9.899848500273754,10.305928702860287,9.359957594559631,9.73422809204894,10.27207076191761,10.52605707861584,9.539685570673802,9.31148017127869,9.713825904832259,10.217304622154765,10.121974323843041,10.456529297889983,9.639721367825898,9.754781524271763,10.113211310556432,9.83997105617878,10.324683118849782,10.312045462151756,9.36271565584281,9.901877479710883,9.75557885956629,10.347725835365697,9.557922563472061,9.665113352479976,11.79390229820238,10.318550310924596,9.751985712118298,9.260360662823091,9.981480893081757,9.759889393007455,9.532569203147627,9.505787133477078,9.279012594815686,10.692903784667836,10.369089033601183,9.820183448675168,9.653910762401198,9.643367477346075,9.432721297179382,9.71619573604705,10.33087644172771,9.30165452486461,10.19541290830861,9.927760360699958,9.739800174505824,10.037498698151394,9.898675655609086,10.488341792802276,10.126529966363965,10.274965452745025,9.603976994611727,10.726145068379159,11.78596569866559,9.81130980344458,10.561488114900888,9.669001278055614,9.321741672729111,9.245197042339704,10.238564311418802,9.665522447320257,9.703610672355303,10.455539810994171,9.404711417842877,9.483419664672503,9.429289932286057,10.971586128220286,10.041699840846707,9.768704170931237,9.747261281923386,9.707449302488316,9.460831379622293,9.332457880010477,9.663789062694905,9.785144890483174,9.67206403711993,9.540818293752578,9.658387488928028,9.608003021183617,10.049708848869326,10.431468281367918,10.484590381339267,10.18704423178867,11.281772178131499,9.677775425708909,9.736558245709135,10.604374502520615,9.336943700996605,9.626060781273496,10.021400399190973,9.53961186745936,9.646769489980064,10.378755963714227,9.52385707082545,9.519849398493754,9.962521917253676,9.936192256357968,10.549138699620144,9.870172401949882,9.707460240707176,9.949796299913295,9.767953010838637,9.730455157839183,10.37532481773814,9.58448363053495,9.69158250368148,9.702232251089253,9.716860011929795,9.654691520201197,9.791053541542878,10.066248092410559,9.388923509000387,9.90159356424949,10.472482360189778,10.2776754009598,9.743056154440536,9.812936024018917,9.520487530247145,10.742962015943991,10.04743621575223,10.161692965445411,9.321959292693874,9.351769294307825,9.870674929178609,10.468638665863212,10.073723662999418,10.046441352667452,10.436613405152082,9.631516555414985,9.681772003831803,9.7038506778441,9.578709158926435,9.494551777806624,9.615840020395265,10.190373377832746,9.795859797765825,9.841312660801515,9.820980202180595,9.781182840456834,10.2008603968186,9.876606300281534,10.49775689512799,9.880184208390249,9.572168613901988,9.823343479390072,9.708954277920107,10.003808701703177,10.068209264761999,9.746498438203256,9.790191653772156,9.693961048213176,9.27771714614173,9.655969678802915,9.480503712852999,10.337866983737776,9.905569313096988,9.952047753577045,10.157569907714462,9.928556560689506,10.630544215077247,9.49672707871593,10.110949086357117,10.0059859015622,9.745313438545747,9.888234138239204,10.199436936894143,10.251093000926902,10.314507841847995
9.764177112667214,10.532819108556033,10.412190809231783,10.260921552107476,9.429718758780478,12.999999999999993,10.451943371533812,11.39995456667505,9.573426887543302,9.367613629090325,9.476978920396174,9.884496296005917,9.047955559157145,9.468645346361754,9.804409862742272,11.084145553368705,10.542140684295864,9.42215020189764,9.553264915868832,10.907093860833626,10.682220083488966,10.246468604644827,9.943777590221018,10.009840797524786,9.111995737828208,10.222751508525592,9.495369933314075,9.2713715611791,9.396028304635534,10.19302006212424,9.471531076555175,9.471604691757323,9.20315747037611,10.471599124149755,9.159462115356336,9.50648326415552,10.511724798728615,10.544712582914215,10.224287096262366,9.734555867706684,10.090029402627032,9.67039268133555,11.567883150487578,9.634094304541163,9.716314218637454,9.52046669522026,10.453200752786879,10.982728311481683,10.891753592468882,9.822677183298989,9.57267124408907,9.12664280059197,10.59561894302336,10.391726668498775,10.499006234032775,10.897904572377929,11.20732067097955,11.18393443391202,9.886893630546872,11.755307371756233,11.213161189006696,9.333708673967687,9.476229281880636,9.62903854415803,9.369918521037095,9.313484962224155,9.496795642710193,10.37307277037986,9.122223189815847,9.616738817632253,10.610350646930161,10.363487486573637,9.18490280084393,9.390351324926012,11.617165961994322,9.806889864992291,11.487608152960556,10.2953790948472,9.635322527520959,10.443723518964967,9.619143721714554,11.684899765468337,9.300235488135849,9.71575504317855,9.356544789922122,10.64160326104967,11.075140973756948,10.008592256332985,9.362904710620754,9.405058346151712,9.300513323697334,9.303189870190199,9.665137567296952,9.62061988147301,9.46438533250052,10.266185216765049,9.843698763787788,10.493534910055077,9.468390254376036,10.659897669952803,9.134792513100285,10.590875246621147,11.632193474190105,9.31965474875118,9.278057834102613,9.19580990480727,10.947099012716784,9.06978813764841,9.550496581994263,10.226731146337997,9.419841920143323,10.215943356636636,9.243951718523617,9.074235101774319,9.464351023357398,9.40908338193461,10.114907073489295,11.67744158189128,10.39719883514745,9.228475970614861,11.593545850441838,9.238796375730118,9.170458042258772,9.17655452655797,10.220325255778043,10.07615378111907,9.426955188843445,10.075454021783829,9.473591576510014,10.361660956913996,9.846694709935509,9.50381754635983,9.290210753760883,10.59379335840062,9.29300046091116,9.942595684047465,10.405573408371593,9.063687487922001,9.3894272755798,9.391375309003307,9.556929379169235,9.841680886885685,11.265487356100786,10.318063415440992,9.433147025852211,9.790193988812678,9.480723369218467,9.53553283066482,9.08217444368559,9.768301851638482,10.704711090230314,9.462110659808522,9.087970509246132,9.237170711693462,10.731523931327807,9.303196620057058,9.659755553139796,9.853020021741022,9.88608860355529,9.77886742446485,8.978511681477956,9.440251870979036,9.083851170749366,10.031429702418174,9.425263016939885,11.053018013273475,10.921635706728726,9.95548438214545,10.014109625408704,10.378265903362227,9.934544564294171,9.395903238436254,10.663656468290453,9.033001789908473,9.582598148040017,10.277181703233389,9.895724659542953,9.357412149173008,9.153112253447055,9.107588373098988,9.378862596665925,9.468614684009136,10.819244964257054,9.691675909240049,9.175503957584931,9.145512875045931,10.807318312671491,9.187311316822862,9.98807714614776,10.42916968949684,9.067506899818936,9.962976611651214,9.465083749650644,9.153513339889654,10.151083066907324,10.408699269732644,9.802456994781394,9.925201508598319,9.023828670552163,10.551552370427896,10.16303803788941,9.876277782114643,9.492599711438684,9.270760400556668,9.266086207385142,9.547329114261062,9.20931949172332,9.161885567546376,9.173442231864106,10.242700084829846,9.385026689510717,9.216712992910779,10.038425542688495,10.555942118966346,9.609816972620157,9.090474856774117,9.285643603582646,9.060975005932422,8.94923044463649,9.3319276191981,9.454605229019503,9.176904250728226,10.062970966276213,9.12770742475917,8.852605753849002,9.84522116729322,8.892457922014266,9.378215903496915,9.08443886911532,10.251458663300117,10.2074444733893,9.842836965796797,9.155206044130615,10.300302939152687,10.25525643756109,9.968483051963169,9.998083356603173,9.921469708127114,10.989854254692498,9.710802286279383,8.833258111511856,8.888740872164542,9.62533962900259,10.415465884610501,9.088745174136564,9.220724757759882
